datetime,pickup,drop,distance,duration,fare,vehicle_type,status,weather,traffic,surge,hour,day,month,is_weekend
2025-01-20 19:26:00,Zone_A,Zone_F,10.19,18.0,171.28,Auto,Completed,Cloudy,Medium,1.1,19,20,1,0
2025-01-27 23:22:00,Zone_D,Zone_E,18.05,30.0,160.28,Bike Lite,Completed,Clear,Medium,1.0,23,27,1,0
2025-01-02 05:23:00,Zone_B,Zone_G,3.31,6.0,48.05,Bike Lite,Completed,Rainy,High,1.0,5,2,1,0
2025-01-25 07:36:00,Zone_C,Zone_F,19.02,37.0,260.21,Auto,Completed,Clear,Medium,1.0,7,25,1,1
2025-01-20 00:49:00,Zone_C,Zone_G,13.16,25.0,189.35,Auto,Completed,Rainy,Low,1.0,0,20,1,0
2025-01-27 14:00:00,Zone_C,Zone_F,13.37,27.0,149.21,Bike,Completed,Clear,Medium,1.0,14,27,1,0
2025-01-30 02:12:00,Zone_B,Zone_G,4.9,9.0,98.13,Auto,Cancelled,Clear,Low,1.1,2,30,1,0
2025-01-13 04:07:00,Zone_A,Zone_G,7.43,13.0,110.29,Bike,Completed,Clear,Medium,1.1,4,13,1,0
2025-01-22 23:33:00,Zone_C,Zone_F,6.79,13.0,80.51,Bike Lite,Completed,Clear,Low,1.0,23,22,1,0
2025-01-18 16:46:00,Zone_C,Zone_H,20.87,33.0,205.24,Bike Lite,Completed,Rainy,Medium,1.0,16,18,1,1
2025-01-18 12:27:00,Zone_D,Zone_F,17.15,27.0,227.73,Bike,Completed,Cloudy,High,1.3,12,18,1,1
2025-01-01 08:04:00,Zone_D,Zone_H,2.64,5.0,41.71,Bike Lite,Completed,Clear,Low,1.0,8,1,1,0
2025-01-11 21:38:00,Zone_D,Zone_E,12.39,20.0,133.97,Bike,Completed,Rainy,High,1.0,21,11,1,1
2025-01-12 06:41:00,Zone_D,Zone_G,10.87,17.0,165.32,Auto,Completed,Cloudy,Low,1.0,6,12,1,1
2025-01-26 15:41:00,Zone_A,Zone_H,4.72,7.0,63.13,Bike,Completed,Rainy,Medium,1.0,15,26,1,1
2025-01-01 08:31:00,Zone_D,Zone_H,22.84,38.0,266.18,Bike Lite,Completed,Rainy,Medium,1.3,8,1,1,0
2025-01-06 16:30:00,Zone_A,Zone_E,10.74,17.0,165.46,Auto,Completed,Rainy,Low,1.0,16,6,1,0
2025-01-14 18:39:00,Zone_D,Zone_H,15.76,26.0,171.04,Bike,Completed,Rainy,Medium,1.0,18,14,1,0
2025-01-11 17:25:00,Zone_D,Zone_E,11.12,18.0,116.49,Bike Lite,Completed,Rainy,Low,1.0,17,11,1,1
2025-01-04 09:43:00,Zone_A,Zone_G,1.15,2.0,47.26,Auto,Completed,Clear,High,1.1,9,4,1,1
2025-01-03 08:36:00,Zone_D,Zone_G,21.96,36.0,246.98,Bike,Completed,Clear,High,1.0,8,3,1,0
2025-01-13 07:44:00,Zone_B,Zone_H,13.1,23.0,205.7,Bike,Completed,Rainy,High,1.3,7,13,1,0
2025-01-04 09:29:00,Zone_D,Zone_F,14.59,23.0,166.7,Bike,Completed,Rainy,High,1.0,9,4,1,1
2025-01-17 12:24:00,Zone_D,Zone_F,21.59,40.0,311.64,Auto,Completed,Rainy,Medium,1.0,12,17,1,0
2025-01-05 02:21:00,Zone_A,Zone_F,20.93,32.0,202.21,Bike Lite,Completed,Cloudy,Medium,1.1,2,5,1,1
2025-01-27 05:53:00,Zone_D,Zone_H,5.41,8.0,77.88,Bike,Completed,Clear,Medium,1.1,5,27,1,0
2025-01-12 13:49:00,Zone_D,Zone_H,18.13,34.0,216.44,Bike,Completed,Cloudy,High,1.0,13,12,1,1
2025-01-03 07:17:00,Zone_C,Zone_F,4.9,8.0,56.2,Bike Lite,Completed,Cloudy,Low,1.0,7,3,1,0
2025-01-19 23:00:00,Zone_B,Zone_F,21.66,33.0,271.17,Auto,Completed,Rainy,Medium,1.0,23,19,1,1
2025-01-03 08:31:00,Zone_A,Zone_G,21.24,36.0,278.67,Bike Lite,Cancelled,Cloudy,Medium,1.3,8,3,1,0
2025-01-30 11:27:00,Zone_B,Zone_E,9.48,18.0,112.99,Bike,Completed,Rainy,Medium,1.0,11,30,1,0
2025-01-01 21:07:00,Zone_C,Zone_G,19.22,29.0,203.68,Bike Lite,Completed,Clear,Medium,1.1,21,1,1,0
2025-01-12 11:45:00,Zone_C,Zone_G,7.78,14.0,97.42,Bike,Completed,Clear,Medium,1.0,11,12,1,1
2025-01-05 21:42:00,Zone_D,Zone_G,21.18,38.0,314.38,Auto,Cancelled,Cloudy,Low,1.1,21,5,1,1
2025-01-07 04:37:00,Zone_C,Zone_H,16.26,25.0,219.15,Auto,Completed,Clear,Low,1.0,4,7,1,0
2025-01-22 01:55:00,Zone_C,Zone_F,1.89,3.0,40.99,Bike,Completed,Clear,Low,1.1,1,22,1,0
2025-01-16 09:51:00,Zone_B,Zone_F,10.22,17.0,137.53,Bike,Completed,Rainy,High,1.1,9,16,1,0
2025-01-08 11:04:00,Zone_D,Zone_F,22.43,41.0,257.67,Bike,Completed,Cloudy,High,1.1,11,8,1,0
2025-01-28 12:30:00,Zone_B,Zone_E,12.4,19.0,134.65,Bike,Completed,Cloudy,High,1.0,12,28,1,0
2025-01-21 10:18:00,Zone_C,Zone_H,15.96,26.0,166.98,Bike,Completed,Rainy,Medium,1.0,10,21,1,0
2025-01-02 08:59:00,Zone_D,Zone_E,18.05,28.0,176.92,Bike Lite,Completed,Rainy,Low,1.0,8,2,1,0
2025-01-28 10:17:00,Zone_D,Zone_G,14.37,28.0,164.7,Bike,Completed,Clear,Low,1.0,10,28,1,0
2025-01-29 15:10:00,Zone_A,Zone_H,10.42,19.0,123.45,Bike,Completed,Cloudy,High,1.0,15,29,1,0
2025-01-23 07:18:00,Zone_B,Zone_F,21.55,37.0,229.77,Bike,Completed,Rainy,Medium,1.0,7,23,1,0
2025-01-05 11:23:00,Zone_C,Zone_G,21.41,36.0,245.81,Bike,Completed,Cloudy,Medium,1.0,11,5,1,1
2025-01-01 05:41:00,Zone_D,Zone_E,12.31,19.0,163.06,Auto,Completed,Clear,Low,1.0,5,1,1,0
2025-01-04 12:05:00,Zone_A,Zone_H,10.63,17.0,125.98,Bike,Completed,Clear,High,1.0,12,4,1,1
2025-01-15 20:10:00,Zone_C,Zone_E,6.26,11.0,93.96,Bike,Completed,Rainy,Low,1.1,20,15,1,0
2025-01-14 15:20:00,Zone_B,Zone_E,17.18,31.0,220.2,Bike,Completed,Cloudy,High,1.1,15,14,1,0
2025-01-02 17:04:00,Zone_B,Zone_H,24.12,41.0,262.32,Bike,Completed,Cloudy,High,1.0,17,2,1,0
2025-01-07 18:26:00,Zone_D,Zone_G,7.42,12.0,126.12,Auto,Cancelled,Rainy,Low,1.0,18,7,1,0
2025-01-27 11:00:00,Zone_D,Zone_H,12.92,23.0,126.37,Bike Lite,Completed,Cloudy,High,1.0,11,27,1,0
2025-01-15 20:49:00,Zone_B,Zone_F,10.65,18.0,119.18,Bike,Completed,Cloudy,High,1.0,20,15,1,0
2025-01-13 22:23:00,Zone_C,Zone_F,16.75,26.0,189.29,Bike,Completed,Clear,Medium,1.0,22,13,1,0
2025-01-04 23:11:00,Zone_C,Zone_E,5.36,9.0,66.04,Bike Lite,Completed,Clear,Low,1.0,23,4,1,1
2025-01-10 09:22:00,Zone_B,Zone_H,14.33,28.0,164.55,Bike,Completed,Cloudy,High,1.0,9,10,1,0
2025-01-22 13:17:00,Zone_C,Zone_H,22.52,42.0,250.38,Bike,Cancelled,Clear,High,1.0,13,22,1,0
2025-01-26 02:51:00,Zone_A,Zone_H,3.13,5.0,56.34,Bike,Completed,Cloudy,Medium,1.1,2,26,1,1
2025-01-28 19:40:00,Zone_A,Zone_E,8.64,17.0,107.95,Bike,Completed,Rainy,High,1.0,19,28,1,0
2025-01-05 12:37:00,Zone_D,Zone_F,2.72,4.0,51.88,Bike Lite,Completed,Cloudy,Low,1.3,12,5,1,1
2025-01-16 08:31:00,Zone_A,Zone_F,14.14,27.0,167.76,Bike,Completed,Rainy,Medium,1.0,8,16,1,0
2025-01-05 17:27:00,Zone_C,Zone_H,21.99,38.0,261.88,Bike Lite,Completed,Rainy,Medium,1.3,17,5,1,1
2025-01-23 21:21:00,Zone_B,Zone_H,14.27,27.0,144.92,Bike Lite,Completed,Cloudy,Medium,1.0,21,23,1,0
2025-01-20 10:23:00,Zone_A,Zone_G,21.38,36.0,223.1,Bike Lite,Completed,Rainy,Low,1.1,10,20,1,0
2025-01-29 04:58:00,Zone_D,Zone_F,4.7,8.0,87.93,Auto,Completed,Cloudy,High,1.0,4,29,1,0
2025-01-16 06:21:00,Zone_B,Zone_F,1.81,3.0,36.25,Bike,Completed,Rainy,Low,1.0,6,16,1,0
2025-01-17 05:22:00,Zone_B,Zone_E,20.02,31.0,180.28,Bike Lite,Completed,Cloudy,Medium,1.0,5,17,1,0
2025-01-16 11:11:00,Zone_C,Zone_F,5.14,9.0,74.11,Bike,Completed,Clear,High,1.1,11,16,1,0
2025-01-11 15:42:00,Zone_D,Zone_H,19.98,36.0,223.86,Bike,Completed,Cloudy,High,1.0,15,11,1,1
2025-01-12 08:25:00,Zone_C,Zone_F,18.51,28.0,181.68,Bike Lite,Completed,Clear,Medium,1.1,8,12,1,1
2025-01-07 05:56:00,Zone_A,Zone_G,24.59,42.0,245.7,Bike Lite,Completed,Rainy,High,1.0,5,7,1,0
2025-01-12 00:04:00,Zone_C,Zone_E,2.46,5.0,46.29,Bike,Completed,Clear,Medium,1.0,0,12,1,1
2025-01-26 13:38:00,Zone_B,Zone_G,13.81,25.0,148.35,Bike,Cancelled,Clear,Medium,1.0,13,26,1,1
2025-01-15 15:56:00,Zone_B,Zone_G,18.39,33.0,246.6,Bike,Completed,Cloudy,Low,1.3,15,15,1,0
2025-01-17 19:39:00,Zone_D,Zone_F,5.88,9.0,92.37,Auto,Completed,Cloudy,Medium,1.0,19,17,1,0
2025-01-07 23:39:00,Zone_B,Zone_F,12.8,22.0,171.76,Bike,Completed,Cloudy,Low,1.1,23,7,1,0
2025-01-01 14:43:00,Zone_B,Zone_F,4.35,7.0,80.08,Auto,Completed,Rainy,Low,1.0,14,1,1,0
2025-01-29 20:57:00,Zone_A,Zone_F,5.94,9.0,104.07,Bike,Completed,Cloudy,Medium,1.3,20,29,1,0
2025-01-07 18:53:00,Zone_B,Zone_F,2.44,4.0,51.95,Bike,Completed,Clear,Low,1.1,18,7,1,0
2025-01-24 02:24:00,Zone_C,Zone_E,3.65,6.0,61.75,Bike,Completed,Clear,Medium,1.1,2,24,1,0
2025-01-11 02:23:00,Zone_D,Zone_G,9.66,17.0,113.53,Bike,Cancelled,Cloudy,High,1.0,2,11,1,1
2025-01-26 12:59:00,Zone_A,Zone_F,6.62,12.0,79.27,Bike Lite,Completed,Cloudy,Low,1.0,12,26,1,1
2025-01-02 17:33:00,Zone_B,Zone_E,14.46,26.0,141.05,Bike Lite,Completed,Clear,High,1.0,17,2,1,0
2025-01-09 00:58:00,Zone_A,Zone_H,8.47,13.0,86.96,Bike Lite,Completed,Rainy,Medium,1.0,0,9,1,0
2025-01-20 23:40:00,Zone_A,Zone_E,7.5,13.0,101.0,Bike,Completed,Rainy,Low,1.0,23,20,1,0
2025-01-03 05:39:00,Zone_C,Zone_F,9.77,17.0,118.5,Bike,Completed,Rainy,Low,1.0,5,3,1,0
2025-01-19 18:40:00,Zone_B,Zone_F,6.28,10.0,69.82,Bike Lite,Completed,Cloudy,High,1.0,18,19,1,1
2025-01-26 00:18:00,Zone_C,Zone_F,3.53,5.0,54.76,Bike,Cancelled,Rainy,Medium,1.0,0,26,1,1
2025-01-17 07:07:00,Zone_C,Zone_F,20.35,35.0,233.6,Bike,Completed,Clear,Medium,1.1,7,17,1,0
2025-01-04 04:10:00,Zone_C,Zone_F,2.17,3.0,33.07,Bike Lite,Completed,Clear,High,1.0,4,4,1,1
2025-01-06 05:01:00,Zone_D,Zone_F,17.07,31.0,179.98,Bike,Cancelled,Cloudy,High,1.0,5,6,1,0
2025-01-16 17:48:00,Zone_A,Zone_F,20.9,34.0,242.87,Bike,Completed,Rainy,Low,1.1,17,16,1,0
2025-01-02 01:02:00,Zone_C,Zone_H,13.02,23.0,128.76,Bike Lite,Completed,Rainy,High,1.0,1,2,1,0
2025-01-28 01:29:00,Zone_C,Zone_E,13.68,24.0,154.31,Bike,Cancelled,Clear,Medium,1.0,1,28,1,0
2025-01-07 11:59:00,Zone_B,Zone_F,8.2,16.0,84.23,Bike Lite,Completed,Clear,Low,1.0,11,7,1,0
2025-01-24 11:33:00,Zone_A,Zone_H,3.54,7.0,75.08,Auto,Completed,Rainy,Low,1.0,11,24,1,0
2025-01-22 00:26:00,Zone_A,Zone_H,2.77,5.0,48.38,Bike,Completed,Rainy,Low,1.0,0,22,1,0
2025-01-13 08:19:00,Zone_C,Zone_H,3.38,5.0,56.07,Bike,Cancelled,Rainy,Low,1.0,8,13,1,0
2025-01-13 12:09:00,Zone_B,Zone_F,6.99,12.0,87.5,Bike,Completed,Rainy,Medium,1.0,12,13,1,0
2025-01-09 01:53:00,Zone_B,Zone_H,9.68,18.0,110.48,Bike Lite,Completed,Clear,Low,1.1,1,9,1,0
2025-01-17 13:38:00,Zone_D,Zone_G,11.58,21.0,137.36,Bike,Completed,Cloudy,Medium,1.0,13,17,1,0
2025-01-23 14:37:00,Zone_C,Zone_E,4.9,9.0,90.57,Auto,Cancelled,Clear,Medium,1.0,14,23,1,0
2025-01-12 13:54:00,Zone_C,Zone_H,12.85,22.0,181.52,Auto,Completed,Rainy,Medium,1.0,13,12,1,1
2025-01-18 01:55:00,Zone_A,Zone_E,6.08,10.0,102.45,Bike,Completed,Clear,Medium,1.3,1,18,1,1
2025-01-26 23:55:00,Zone_A,Zone_H,18.64,34.0,211.87,Bike,Completed,Cloudy,Medium,1.0,23,26,1,1
2025-01-12 02:47:00,Zone_C,Zone_F,7.51,11.0,86.41,Bike,Completed,Cloudy,Low,1.0,2,12,1,1
2025-01-16 18:25:00,Zone_B,Zone_G,4.28,7.0,75.78,Auto,Completed,Clear,High,1.0,18,16,1,0
2025-01-21 08:36:00,Zone_B,Zone_E,20.88,34.0,235.31,Bike,Completed,Clear,Medium,1.1,8,21,1,0
2025-01-14 01:14:00,Zone_C,Zone_F,18.92,32.0,173.64,Bike Lite,Completed,Rainy,High,1.0,1,14,1,0
2025-01-04 19:00:00,Zone_B,Zone_G,6.12,10.0,94.49,Bike Lite,Completed,Rainy,Medium,1.3,19,4,1,1
2025-01-04 13:26:00,Zone_A,Zone_H,20.09,31.0,218.48,Bike,Completed,Clear,High,1.1,13,4,1,1
2025-01-20 20:04:00,Zone_D,Zone_E,7.21,13.0,97.02,Bike,Completed,Clear,Medium,1.0,20,20,1,0
2025-01-07 03:51:00,Zone_B,Zone_E,15.69,24.0,178.95,Bike,Cancelled,Cloudy,Medium,1.1,3,7,1,0
2025-01-04 22:48:00,Zone_A,Zone_F,18.64,33.0,261.5,Bike,Completed,Cloudy,High,1.3,22,4,1,1
2025-01-27 08:55:00,Zone_B,Zone_F,22.05,41.0,204.33,Bike Lite,Completed,Cloudy,Medium,1.0,8,27,1,0
2025-01-14 04:26:00,Zone_C,Zone_G,1.14,2.0,46.27,Auto,Completed,Clear,Medium,1.0,4,14,1,0
2025-01-06 06:05:00,Zone_A,Zone_F,24.75,48.0,232.92,Bike Lite,Completed,Clear,Medium,1.0,6,6,1,0
2025-01-22 16:34:00,Zone_D,Zone_H,5.01,8.0,80.14,Bike,Completed,Clear,High,1.1,16,22,1,0
2025-01-15 17:36:00,Zone_C,Zone_E,18.2,31.0,208.32,Bike,Completed,Cloudy,Low,1.0,17,15,1,0
2025-01-10 09:24:00,Zone_D,Zone_F,20.83,36.0,232.17,Bike,Completed,Cloudy,Medium,1.0,9,10,1,0
2025-01-18 15:56:00,Zone_C,Zone_E,11.61,21.0,132.36,Bike,Cancelled,Cloudy,High,1.0,15,18,1,1
2025-01-21 02:42:00,Zone_B,Zone_F,13.84,23.0,165.17,Bike,Completed,Rainy,Low,1.0,2,21,1,0
2025-01-13 22:53:00,Zone_B,Zone_G,6.61,11.0,96.18,Bike,Completed,Rainy,Low,1.1,22,13,1,0
2025-01-27 14:45:00,Zone_C,Zone_G,9.15,14.0,102.92,Bike,Completed,Cloudy,Medium,1.0,14,27,1,0
2025-01-21 13:48:00,Zone_C,Zone_F,2.29,4.0,65.18,Auto,Completed,Clear,Low,1.1,13,21,1,0
2025-01-07 06:38:00,Zone_D,Zone_E,4.58,9.0,65.3,Bike,Completed,Rainy,Medium,1.0,6,7,1,0
2025-01-04 11:35:00,Zone_A,Zone_H,15.23,30.0,178.39,Bike,Cancelled,Cloudy,Low,1.0,11,4,1,1
2025-01-23 05:14:00,Zone_C,Zone_F,5.54,10.0,60.24,Bike Lite,Completed,Clear,Low,1.0,5,23,1,0
2025-01-09 18:01:00,Zone_D,Zone_F,16.7,26.0,189.76,Bike,Completed,Clear,Medium,1.1,18,9,1,0
2025-01-18 05:17:00,Zone_A,Zone_E,7.16,12.0,86.12,Bike,Completed,Clear,High,1.0,5,18,1,1
2025-01-22 18:11:00,Zone_A,Zone_E,12.12,19.0,143.22,Bike,Completed,Rainy,High,1.0,18,22,1,0
2025-01-01 15:36:00,Zone_A,Zone_G,5.33,9.0,89.11,Auto,Completed,Cloudy,Medium,1.0,15,1,1,0
2025-01-15 03:19:00,Zone_A,Zone_E,12.91,23.0,217.76,Auto,Completed,Clear,Low,1.1,3,15,1,0
2025-01-06 07:27:00,Zone_B,Zone_F,3.52,5.0,56.86,Bike,Completed,Rainy,Medium,1.0,7,6,1,0
2025-01-13 11:55:00,Zone_D,Zone_F,4.97,8.0,60.36,Bike Lite,Completed,Clear,Low,1.0,11,13,1,0
2025-01-30 20:07:00,Zone_A,Zone_H,17.38,29.0,171.57,Bike Lite,Completed,Clear,High,1.1,20,30,1,0
2025-01-24 12:33:00,Zone_C,Zone_G,13.8,21.0,150.89,Bike,Completed,Cloudy,Medium,1.0,12,24,1,0
2025-01-28 21:09:00,Zone_D,Zone_G,21.56,40.0,242.56,Bike Lite,Completed,Rainy,High,1.1,21,28,1,0
2025-01-03 03:46:00,Zone_C,Zone_F,23.76,46.0,299.51,Bike,Completed,Clear,Medium,1.1,3,3,1,0
2025-01-26 09:31:00,Zone_D,Zone_G,4.62,8.0,65.28,Bike,Completed,Cloudy,High,1.0,9,26,1,1
2025-01-14 18:19:00,Zone_D,Zone_G,9.48,18.0,109.75,Bike,Completed,Cloudy,Medium,1.0,18,14,1,0
2025-01-24 01:03:00,Zone_D,Zone_G,19.43,34.0,262.43,Auto,Completed,Clear,High,1.0,1,24,1,0
2025-01-13 06:06:00,Zone_D,Zone_H,3.49,7.0,56.66,Bike,Completed,Rainy,Low,1.0,6,13,1,0
2025-01-11 06:48:00,Zone_A,Zone_H,11.75,23.0,131.02,Bike,Completed,Rainy,High,1.0,6,11,1,1
2025-01-14 05:43:00,Zone_A,Zone_F,4.85,8.0,70.52,Bike,Completed,Cloudy,Medium,1.0,5,14,1,0
2025-01-17 05:23:00,Zone_B,Zone_F,14.31,27.0,173.43,Bike,Completed,Clear,High,1.0,5,17,1,0
2025-01-22 20:18:00,Zone_D,Zone_G,17.15,32.0,204.0,Bike,Completed,Clear,Medium,1.1,20,22,1,0
2025-01-17 03:20:00,Zone_D,Zone_H,24.79,49.0,254.81,Bike,Completed,Cloudy,Medium,1.0,3,17,1,0
2025-01-06 00:16:00,Zone_A,Zone_G,18.63,28.0,165.46,Bike Lite,Completed,Clear,High,1.0,0,6,1,0
2025-01-20 11:34:00,Zone_A,Zone_G,14.38,27.0,153.74,Bike Lite,Completed,Cloudy,Medium,1.0,11,20,1,0
2025-01-20 14:15:00,Zone_C,Zone_H,3.72,6.0,69.46,Auto,Completed,Cloudy,Medium,1.0,14,20,1,0
2025-01-10 11:52:00,Zone_B,Zone_F,3.66,6.0,53.2,Bike,Completed,Rainy,Low,1.0,11,10,1,0
2025-01-11 09:40:00,Zone_A,Zone_F,7.78,14.0,103.32,Bike,Completed,Cloudy,High,1.0,9,11,1,1
2025-01-11 11:39:00,Zone_A,Zone_E,1.05,2.0,44.69,Auto,Cancelled,Rainy,Low,1.0,11,11,1,1
2025-01-27 12:56:00,Zone_D,Zone_H,14.62,28.0,159.3,Bike,Completed,Clear,Medium,1.0,12,27,1,0
2025-01-01 17:55:00,Zone_D,Zone_E,16.59,27.0,194.73,Bike,Completed,Clear,High,1.1,17,1,1,0
2025-01-09 00:00:00,Zone_A,Zone_E,11.18,21.0,141.92,Bike,Completed,Cloudy,Low,1.0,0,9,1,0
2025-01-01 14:38:00,Zone_C,Zone_H,13.79,21.0,144.51,Bike,Cancelled,Rainy,Low,1.0,14,1,1,0
2025-01-17 18:20:00,Zone_C,Zone_G,10.85,22.0,176.0,Bike,Completed,Clear,Medium,1.3,18,17,1,0
2025-01-19 06:59:00,Zone_A,Zone_H,2.83,5.0,63.57,Auto,Completed,Cloudy,High,1.0,6,19,1,1
2025-01-13 10:56:00,Zone_D,Zone_G,21.89,37.0,218.23,Bike,Completed,Cloudy,High,1.0,10,13,1,0
2025-01-05 23:11:00,Zone_A,Zone_G,19.38,36.0,276.14,Bike,Completed,Clear,Low,1.3,23,5,1,1
2025-01-16 10:12:00,Zone_C,Zone_H,10.65,17.0,123.41,Bike,Completed,Rainy,High,1.0,10,16,1,0
2025-01-24 01:12:00,Zone_C,Zone_F,15.87,24.0,161.11,Bike,Completed,Cloudy,Medium,1.0,1,24,1,0
2025-01-20 22:10:00,Zone_B,Zone_G,6.15,10.0,77.14,Bike,Completed,Cloudy,High,1.0,22,20,1,0
2025-01-08 21:24:00,Zone_A,Zone_H,13.82,25.0,206.49,Auto,Completed,Rainy,Low,1.0,21,8,1,0
2025-01-29 04:19:00,Zone_C,Zone_F,22.03,39.0,319.67,Auto,Completed,Clear,High,1.1,4,29,1,0
2025-01-22 05:30:00,Zone_C,Zone_G,1.21,2.0,33.09,Bike,Completed,Rainy,High,1.0,5,22,1,0
2025-01-03 23:24:00,Zone_A,Zone_H,9.44,17.0,116.07,Bike,Completed,Clear,High,1.0,23,3,1,0
2025-01-18 19:52:00,Zone_D,Zone_E,2.45,4.0,42.05,Bike Lite,Completed,Rainy,High,1.1,19,18,1,1
2025-01-05 09:22:00,Zone_C,Zone_G,4.96,8.0,70.3,Bike,Completed,Cloudy,Low,1.0,9,5,1,1
2025-01-25 20:34:00,Zone_A,Zone_H,3.71,7.0,54.94,Bike,Completed,Cloudy,High,1.0,20,25,1,1
2025-01-27 23:04:00,Zone_D,Zone_F,16.15,25.0,160.38,Bike Lite,Completed,Rainy,High,1.0,23,27,1,0
2025-01-12 07:24:00,Zone_C,Zone_H,7.66,12.0,97.25,Bike,Completed,Clear,High,1.0,7,12,1,1
2025-01-23 08:38:00,Zone_C,Zone_F,4.04,7.0,54.45,Bike Lite,Completed,Rainy,Low,1.0,8,23,1,0
2025-01-10 01:44:00,Zone_C,Zone_F,5.85,11.0,67.24,Bike Lite,Completed,Clear,Low,1.0,1,10,1,0
2025-01-11 03:25:00,Zone_A,Zone_F,14.34,23.0,156.32,Bike,Completed,Clear,High,1.0,3,11,1,1
2025-01-09 01:25:00,Zone_D,Zone_E,11.38,21.0,125.28,Bike,Completed,Rainy,High,1.0,1,9,1,0
2025-01-29 22:52:00,Zone_B,Zone_F,9.46,16.0,146.04,Bike,Completed,Rainy,High,1.3,22,29,1,0
2025-01-21 20:49:00,Zone_D,Zone_F,20.78,37.0,219.58,Bike,Completed,Cloudy,Medium,1.0,20,21,1,0
2025-01-03 00:30:00,Zone_A,Zone_H,3.22,5.0,70.04,Auto,Completed,Rainy,High,1.0,0,3,1,0
2025-01-16 01:54:00,Zone_C,Zone_E,4.94,10.0,71.75,Bike,Completed,Cloudy,Medium,1.0,1,16,1,0
2025-01-21 16:09:00,Zone_B,Zone_F,18.79,31.0,212.91,Bike,Completed,Clear,Low,1.1,16,21,1,0
2025-01-06 02:30:00,Zone_C,Zone_F,23.75,44.0,317.93,Auto,Completed,Cloudy,Low,1.0,2,6,1,0
2025-01-05 21:38:00,Zone_B,Zone_G,21.58,42.0,261.23,Bike,Completed,Clear,Medium,1.1,21,5,1,1
2025-01-27 05:04:00,Zone_A,Zone_F,18.27,32.0,207.11,Bike,Completed,Cloudy,High,1.0,5,27,1,0
2025-01-01 08:13:00,Zone_A,Zone_E,3.78,6.0,51.52,Bike Lite,Cancelled,Rainy,Low,1.1,8,1,1,0
2025-01-19 03:06:00,Zone_D,Zone_H,24.86,48.0,259.76,Bike,Cancelled,Rainy,Low,1.0,3,19,1,1
2025-01-06 01:22:00,Zone_C,Zone_E,13.27,25.0,149.19,Bike,Cancelled,Clear,High,1.0,1,6,1,0
2025-01-18 22:05:00,Zone_C,Zone_H,23.9,39.0,269.73,Bike,Completed,Clear,Low,1.0,22,18,1,1
2025-01-01 03:06:00,Zone_B,Zone_E,6.84,12.0,88.14,Bike,Completed,Clear,High,1.0,3,1,1,0
2025-01-15 08:53:00,Zone_A,Zone_H,5.46,9.0,73.74,Bike,Completed,Rainy,High,1.0,8,15,1,0
2025-01-18 12:38:00,Zone_B,Zone_H,21.02,32.0,211.4,Bike,Completed,Rainy,Low,1.0,12,18,1,1
2025-01-27 01:10:00,Zone_D,Zone_G,9.33,17.0,119.47,Bike,Completed,Cloudy,Low,1.1,1,27,1,0
2025-01-02 18:43:00,Zone_A,Zone_F,10.15,20.0,114.51,Bike Lite,Completed,Cloudy,Medium,1.1,18,2,1,0
2025-01-03 00:43:00,Zone_D,Zone_G,4.31,8.0,62.86,Bike Lite,Cancelled,Cloudy,High,1.1,0,3,1,0
2025-01-28 17:43:00,Zone_D,Zone_H,21.39,39.0,240.18,Bike,Completed,Cloudy,Low,1.0,17,28,1,0
2025-01-22 18:35:00,Zone_C,Zone_E,15.02,23.0,139.9,Bike Lite,Completed,Cloudy,Low,1.0,18,22,1,0
2025-01-17 05:24:00,Zone_D,Zone_E,8.03,14.0,94.62,Bike,Completed,Clear,Low,1.0,5,17,1,0
2025-01-04 21:04:00,Zone_B,Zone_H,15.1,28.0,154.71,Bike Lite,Completed,Cloudy,Medium,1.0,21,4,1,1
2025-01-11 17:08:00,Zone_A,Zone_G,8.08,13.0,98.47,Bike Lite,Completed,Clear,Medium,1.1,17,11,1,1
2025-01-28 16:06:00,Zone_C,Zone_F,19.44,34.0,200.83,Bike Lite,Completed,Clear,Low,1.1,16,28,1,0
2025-01-11 03:02:00,Zone_B,Zone_G,4.47,8.0,81.43,Auto,Completed,Cloudy,Low,1.0,3,11,1,1
2025-01-04 20:16:00,Zone_C,Zone_E,9.65,17.0,114.85,Bike,Completed,Cloudy,Medium,1.0,20,4,1,1
2025-01-22 03:11:00,Zone_C,Zone_F,23.72,36.0,229.83,Bike,Completed,Cloudy,Low,1.0,3,22,1,0
2025-01-27 17:43:00,Zone_D,Zone_F,19.93,39.0,272.11,Auto,Completed,Cloudy,Low,1.0,17,27,1,0
2025-01-27 01:07:00,Zone_D,Zone_F,21.96,39.0,220.75,Bike Lite,Completed,Rainy,Medium,1.1,1,27,1,0
2025-01-23 17:30:00,Zone_C,Zone_G,8.59,16.0,110.13,Bike,Completed,Cloudy,High,1.0,17,23,1,0
2025-01-29 18:06:00,Zone_B,Zone_G,16.41,28.0,237.98,Auto,Completed,Clear,Low,1.0,18,29,1,0
2025-01-05 20:37:00,Zone_A,Zone_H,2.44,4.0,55.47,Auto,Completed,Rainy,Medium,1.0,20,5,1,1
2025-01-27 11:25:00,Zone_C,Zone_E,16.57,27.0,183.62,Bike,Completed,Clear,Medium,1.0,11,27,1,0
